time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H2,83,,2,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1448,11,C1_exact,90-88-86,DECINA,MULTIPLA,2,1,1,0,86-90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H2,83,,2,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1449,9,C1_exact,90-62-89,ALTRO,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1450,90,C1_exact,55-45-24,MOD5,MULTIPLA,1,1,1,0,24-55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1451,87,C1_exact,55-6-3,ALTRO,MULTIPLA,1,1,1,0,3-55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1452,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1453,44,NC3_W5_gap,15-73-66,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1454,25,C1_exact,20-90-36,MOD5,MULTIPLA,1,1,0,0,36,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1455,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1456,81,C1_exact,55-68-21,ALTRO,MULTIPLA,1,1,0,0,55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1457,80,C1_exact,3-55-44,ALTRO,MULTIPLA,1,1,1,0,3-55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1458,88,NC2_W5,89-90-87,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1459,87,NC2_W5,90-89-88,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1460,85,NC2_W5,89-90-88,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1461,79,C2_exact,90-55-29,ALTRO,MULTIPLA,1,1,1,0,29-55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1462,23,C1_exact,88-57-14,ALTRO,MULTIPLA,1,1,0,0,57,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1463,13,C1_exact,89-90-50,ALTRO,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1464,84,NC2_W5,90-87-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,SPY_CLOSE_H1,83,,1,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1465,16,C1_exact,88-90-59,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 06:55:51,2026-07-31,PLAYABLE_STOP,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,,,,,,,,,,,,,,,,3,3,90,"88-90(10|CORE), 89-90(7|CORE)",STOP,1,,88-90:10[CORE]; 89-90:7[CORE],NO,0,0.00,0.00
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1466,55,C2_exact,50-45-42,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1467,89,C1_exact,55-70-33,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1468,29,NC2_W3_gap,81-32-42,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1469,13,C2_exact,43-61-70,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1470,44,NC3_W5_gap,15-73-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1471,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1472,87,NC2_W5,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1473,85,NC2_W5,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1474,29,C1_exact,81-8-77,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1475,7,C1_exact,69-89-4,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1476,8,C1_exact,87-90-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1477,3,C1_exact,90-89-9,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1478,84,NC2_W5,90-87-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1479,24,C1_exact,88-69-87,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,SPY_OPEN,83,,,,,,,,,2,0,1,21.00,0.00,-21.00,-100.0000,1480,25,C2_exact,20-15-10,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,V48_HIT_AMBATA,83,2,6,,,,HIT_AMBATA,,,2,0,1,21.00,0.00,-21.00,-100.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31 06:55:52,2026-07-31,V48_HIT_AMBO,83,2,6,8,"8-37, 37-89, 8-89",8-37-89,HIT_AMBO,8-89,3,2,1,1,39.00,14.00,-25.00,-64.1026,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1435,29,NC2_W3_gap,81-32-42,ALTRO,MULTIPLA,3,1,0,0,81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1436,70,NC2_W3_gap,6-23-75,ALTRO,MULTIPLA,3,1,0,0,23,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1437,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,1,0,0,30,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1438,72,C3plus,10-89-87,ALTRO,MULTIPLA,3,1,0,0,87,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1439,84,NC3_W5_gap,50-90-81,DECINA,MULTIPLA,3,1,1,0,81-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1440,85,C1_exact,55-49-48,ALTRO,MULTIPLA,3,1,0,0,55,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1441,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,3,1,0,0,81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1442,35,NC2_W5,30-25-12,MOD5,MULTIPLA,3,1,0,0,25,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1443,88,NC2_W5,89-90-87,DECINA,MULTIPLA,3,1,1,0,87-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1444,61,C1_exact,19-59-83,ALTRO,MULTIPLA,3,1,1,0,59-83,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1445,85,NC2_W5,89-90-88,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1446,29,C1_exact,81-8-77,ALTRO,MULTIPLA,3,1,1,0,77-81,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1447,10,C1_exact,5-90-89,MOD5,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1448,11,C1_exact,90-88-86,DECINA,MULTIPLA,3,1,1,0,86-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H3,84,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1449,9,C1_exact,90-62-89,ALTRO,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1450,90,C1_exact,55-45-24,MOD5,MULTIPLA,2,1,1,0,24-55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1451,87,C1_exact,55-6-3,ALTRO,MULTIPLA,2,1,1,0,3-55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1452,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,2,1,0,0,15,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1453,44,NC3_W5_gap,15-73-66,ALTRO,MULTIPLA,2,1,1,0,15-73,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1454,25,C1_exact,20-90-36,MOD5,MULTIPLA,2,1,1,0,20-36,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1455,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,2,1,0,0,69,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1456,81,C1_exact,55-68-21,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1457,80,C1_exact,3-55-44,ALTRO,MULTIPLA,2,1,1,1,3-44-55,2.00,45.00,43.00,2150.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1458,88,NC2_W5,89-90-87,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1459,87,NC2_W5,90-89-88,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1460,85,NC2_W5,89-90-88,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1461,79,C2_exact,90-55-29,ALTRO,MULTIPLA,2,1,1,0,29-55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1462,23,C1_exact,88-57-14,ALTRO,MULTIPLA,2,1,0,0,57,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1463,13,C1_exact,89-90-50,ALTRO,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1464,84,NC2_W5,90-87-88,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H2,84,,2,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1465,16,C1_exact,88-90-59,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1466,55,C2_exact,50-45-42,MOD5,MULTIPLA,1,1,1,0,45-50,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1467,89,C1_exact,55-70-33,ALTRO,MULTIPLA,1,1,0,0,55,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1468,29,NC2_W3_gap,81-32-42,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1469,13,C2_exact,43-61-70,ALTRO,MULTIPLA,1,1,0,0,61,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1470,44,NC3_W5_gap,15-73-66,ALTRO,MULTIPLA,1,1,1,0,15-73,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1471,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,1,1,0,0,69,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1472,87,NC2_W5,90-89-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1473,85,NC2_W5,89-90-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1474,29,C1_exact,81-8-77,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1475,7,C1_exact,69-89-4,MOD5,MULTIPLA,1,1,0,0,69,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1476,8,C1_exact,87-90-89,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1477,3,C1_exact,90-89-9,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1478,84,NC2_W5,90-87-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1479,24,C1_exact,88-69-87,ALTRO,MULTIPLA,1,1,0,0,69,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_CLOSE_H1,84,,1,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1480,25,C2_exact,20-15-10,CATENA_5,FORTE,1,1,1,0,15-20,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1481,55,C3plus,45-50-40,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1482,36,C2_exact,31-33-25,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1483,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1484,50,C1_exact,45-39-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1485,35,C1_exact,30-85-48,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1486,3,C2_exact,2-30-45,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1487,44,NC3_W5_gap,15-73-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1488,45,C1_exact,40-35-90,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1489,35,NC2_W5,30-25-12,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1490,61,C1_exact,19-59-83,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1491,45,NC2_W5,35-40-42,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1492,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1493,27,C1_exact,7-40-88,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1494,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1495,15,C1_exact,10-89-88,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1496,11,C1_exact,90-88-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1497,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:00:58,2026-07-31,SPY_OPEN,84,,,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1498,50,NC2_W5,45-40-35,ZONA_40,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-31 07:07:04,2026-07-31,SPY_CLOSE_H3,85,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1450,90,C1_exact,55-45-24,MOD5,MULTIPLA,3,1,1,0,24-55,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 07:07:04,2026-07-31,SPY_CLOSE_H3,85,,3,,,,,,,2,1,1,39.00,14.00,-25.00,-64.1026,1451,87,C1_exact,55-6-3,ALTRO,MULTIPLA,3,1,1,0,3-55,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
