time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H2,207,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,896,35,C1_exact,30-85-48,MOD5,NORMALE,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,897,35,C2_exact,30-25-4,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,898,90,C1_exact,55-45-24,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,899,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,900,87,C1_exact,55-6-3,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,901,54,NC3_W5_gap,48-16-51,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,902,54,C2_exact,85-66-52,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,903,90,NC2_W5,87-89-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,904,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,905,61,C1_exact,19-59-83,ALTRO,MULTIPLA,1,1,1,0,59-83,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,906,89,NC2_W5,88-90-84,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,907,87,NC2_W5,90-89-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,908,74,C2_exact,89-86-40,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,909,3,C1_exact,90-89-9,ALTRO,MULTIPLA,1,1,0,0,9,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,910,16,C1_exact,88-90-59,ALTRO,MULTIPLA,1,1,0,0,59,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_CLOSE_H1,207,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,911,9,C1_exact,90-62-89,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,912,35,C3plus,30-15-29,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,913,32,C2_exact,35-33-13,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,914,32,NC3_W5_gap,56-1-47,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,915,41,NC3_W5_gap,73-6-42,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,916,54,NC3_W5_gap,48-16-51,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,917,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,918,79,C2_exact,90-55-29,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,919,23,C1_exact,88-57-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,920,13,C1_exact,89-90-50,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,921,14,C1_exact,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:16:27,2026-07-29,SPY_OPEN,207,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,922,1,C1_exact,86-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,883,30,C2_exact,25-20-1,CATENA_5,MULTIPLA,3,1,1,0,1-20,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,884,89,C1_exact,55-70-33,ALTRO,MULTIPLA,3,1,0,0,70,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,885,84,C2_exact,87-89-86,DECINA,MULTIPLA,3,1,1,1,86-87-89,3.00,45.00,42.00,1400.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,886,54,NC2_W3_gap,84-70-71,ALTRO,MULTIPLA,3,1,0,0,70,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,887,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,3,1,0,0,63,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,888,30,NC3_W5_gap,10-25-15,CATENA_5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,889,22,C2_exact,61-27-74,ALTRO,MULTIPLA,3,1,1,0,61-74,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,890,80,C1_exact,3-55-44,ALTRO,MULTIPLA,3,1,0,0,3,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,891,89,NC2_W5,88-90-84,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,892,34,C1_exact,58-77-62,ALTRO,MULTIPLA,3,1,0,0,77,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,893,80,NC2_W5,22-88-86,ALTRO,MULTIPLA,3,1,0,0,88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,894,19,C1_exact,89-85-90,DECINA,MULTIPLA,3,1,1,0,85-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,895,24,C1_exact,88-69-87,ALTRO,MULTIPLA,3,1,1,1,69-87-88,1.00,45.00,44.00,4400.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H3,208,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,896,35,C1_exact,30-85-48,MOD5,NORMALE,3,1,0,0,85,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,897,35,C2_exact,30-25-4,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,898,90,C1_exact,55-45-24,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,899,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,900,87,C1_exact,55-6-3,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,901,54,NC3_W5_gap,48-16-51,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,902,54,C2_exact,85-66-52,ALTRO,MULTIPLA,2,1,1,0,66-85,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,903,90,NC2_W5,87-89-88,DECINA,MULTIPLA,2,1,1,0,87-89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,904,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,905,61,C1_exact,19-59-83,ALTRO,MULTIPLA,2,1,1,0,59-83,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,906,89,NC2_W5,88-90-84,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,907,87,NC2_W5,90-89-88,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,908,74,C2_exact,89-86-40,ALTRO,MULTIPLA,2,1,1,0,86-89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,909,3,C1_exact,90-89-9,ALTRO,MULTIPLA,2,1,1,0,9-89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,910,16,C1_exact,88-90-59,ALTRO,MULTIPLA,2,1,0,0,59,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H2,208,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,911,9,C1_exact,90-62-89,ALTRO,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,912,35,C3plus,30-15-29,MOD5,MULTIPLA,1,1,0,0,29,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,913,32,C2_exact,35-33-13,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,914,32,NC3_W5_gap,56-1-47,ALTRO,MULTIPLA,1,1,0,0,1,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,915,41,NC3_W5_gap,73-6-42,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,916,54,NC3_W5_gap,48-16-51,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,917,20,C1_exact,15-90-87,MOD5,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,918,79,C2_exact,90-55-29,ALTRO,MULTIPLA,1,1,0,0,29,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,919,23,C1_exact,88-57-14,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,920,13,C1_exact,89-90-50,ALTRO,MULTIPLA,1,1,1,0,50-89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,921,14,C1_exact,90-89-88,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_CLOSE_H1,208,,1,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,922,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,1,1,0,85-86,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,923,9,C3plus,8-25-67,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,924,87,NC2_W3_gap,25-33-6,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,925,89,C1_exact,55-70-33,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,926,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,927,87,C1_exact,55-6-3,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,928,50,C1_exact,45-39-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,929,85,C1_exact,55-49-48,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,930,31,NC3_W5_gap,19-69-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,931,86,NC2_W5,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,932,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,933,49,NC3_W5_gap,89-46-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,934,89,NC2_W5,88-90-84,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,935,87,NC2_W5,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,936,83,C2_exact,87-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,937,34,C1_exact,58-77-62,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,938,29,C1_exact,81-8-77,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,939,21,C1_exact,51-88-84,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,940,5,C1_exact,88-87-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,941,17,C1_exact,90-86-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:22:35,2026-07-29,SPY_OPEN,208,,,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,942,7,C1_exact,69-89-4,MOD5,NORMALE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,897,35,C2_exact,30-25-4,MOD5,MULTIPLA,3,1,0,0,30,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,898,90,C1_exact,55-45-24,MOD5,MULTIPLA,3,1,0,0,45,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,899,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,900,87,C1_exact,55-6-3,ALTRO,MULTIPLA,3,1,0,0,3,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,901,54,NC3_W5_gap,48-16-51,ALTRO,MULTIPLA,3,1,0,0,16,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,902,54,C2_exact,85-66-52,ALTRO,MULTIPLA,3,1,1,0,66-85,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,903,90,NC2_W5,87-89-88,DECINA,MULTIPLA,3,1,1,0,87-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,904,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,905,61,C1_exact,19-59-83,ALTRO,MULTIPLA,3,1,1,0,59-83,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,906,89,NC2_W5,88-90-84,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,907,87,NC2_W5,90-89-88,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,908,74,C2_exact,89-86-40,ALTRO,MULTIPLA,3,1,1,0,86-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,909,3,C1_exact,90-89-9,ALTRO,MULTIPLA,3,1,1,0,9-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,910,16,C1_exact,88-90-59,ALTRO,MULTIPLA,3,1,0,0,59,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H3,209,,3,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,911,9,C1_exact,90-62-89,ALTRO,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H2,209,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,912,35,C3plus,30-15-29,MOD5,MULTIPLA,2,1,0,0,29,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 17:27:43,2026-07-29,SPY_CLOSE_H2,209,,2,,,,,,,1,1,0,9.00,14.00,5.00,55.5556,913,32,C2_exact,35-33-13,DECINA,MULTIPLA,2,1,0,0,13,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
